Date/Time,Electricity:Facility [J](Hourly),NaturalGas:Facility [J](Hourly),InteriorEquipment:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Daily),NaturalGas:Facility [J](Daily),InteriorEquipment:Electricity [J](Daily),InteriorLights:Electricity [J](Daily),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),InteriorEquipment:Electricity [J](Monthly),InteriorLights:Electricity [J](Monthly),Electricity:Facility [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Carbon Equivalent:Facility [kg](Hourly),Carbon Equivalent:Facility [kg](Daily),Carbon Equivalent:Facility [kg](Monthly),Carbon Equivalent:Facility [kg](RunPeriod) 
 10/25  10:00:00,83808.78699957846,9249105.993654624,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/25  11:00:00,81246.74633179759,8415268.502719325,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/25  12:00:00,79463.46165331196,7836673.326483646,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/25  13:00:00,76737.92077808625,6950848.110746529,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/25  14:00:00,72720.54368125129,5650664.09245882,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/25  15:00:00,68020.7108089338,4138093.0667437829,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/25  16:00:00,70731.8595439129,5012322.4619023599,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/25  17:00:00,243277.1222154557,6100714.087015911,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/25  18:00:00,413981.8787690153,6593599.303175434,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 10/25  19:00:00,659260.739430671,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/25  20:00:00,833442.3651366339,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/25  21:00:00,833436.9440402484,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/25  22:00:00,664251.1229199446,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/25  23:00:00,236461.19382764138,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/25  24:00:00,106327.12392853634,16340049.695343657,50881.953369744006,0.0,8010367.8707397519,171430849.37344275,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 10/26  01:00:00,83947.20515616407,9251523.610137579,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  02:00:00,82329.49512974544,8760830.664085094,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  03:00:00,81993.62871034813,8659087.075228196,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  04:00:00,81412.23090926862,8471891.295146339,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  05:00:00,81674.83245242847,8560410.721323928,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  06:00:00,81249.40139502056,8421124.848280756,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  07:00:00,864869.1857507213,7808162.200413825,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/26  08:00:00,1202024.808991501,7418317.428450296,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 10/26  09:00:00,864173.5749324033,7585854.935801525,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/26  10:00:00,79186.34802735152,7753526.3322583199,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  11:00:00,78123.55959642974,7406907.401458859,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  12:00:00,77352.17122259314,7156722.409974545,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  13:00:00,76756.92728517465,6963523.18898628,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  14:00:00,75178.46806666037,6450787.916821429,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  15:00:00,75246.16961120148,6474010.88701808,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  16:00:00,76217.10816914884,6789951.33262024,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/26  17:00:00,246234.3112935499,7060896.845461473,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/26  18:00:00,415236.1672274145,7001135.924614822,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 10/26  19:00:00,659359.6354184575,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/26  20:00:00,833442.2591803246,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/26  21:00:00,833437.6509530887,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/26  22:00:00,664251.915568141,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/26  23:00:00,236461.8558899723,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/26  24:00:00,101754.21039317113,14845695.717149914,50881.953369744006,0.0,7951913.121330281,152840360.7352315,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 10/27  01:00:00,82688.78491814826,8863411.225105945,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  02:00:00,81374.28077811263,8458183.284353346,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  03:00:00,81134.14378866283,8384764.0962842679,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  04:00:00,81070.91023246499,8365727.458394495,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  05:00:00,80937.1058504023,8322801.574558693,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  06:00:00,80836.12241872747,8290636.735938548,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  07:00:00,864259.527888506,7612248.322164648,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/27  08:00:00,1201357.5031470257,7203480.902614637,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 10/27  09:00:00,863646.647381336,7416539.394171976,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/27  10:00:00,78771.39007345593,7621006.307443408,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  11:00:00,77361.86660278803,7160923.852639524,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  12:00:00,75824.64496320943,6662255.768786898,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  13:00:00,78124.95527363909,7411909.599582193,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  14:00:00,79955.2358530561,8004941.391135352,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  15:00:00,80726.80773065725,8254034.338368209,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  16:00:00,81996.11974048094,8667216.263535686,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/27  17:00:00,252242.0461100728,9012998.639854126,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/27  18:00:00,422516.014005188,9366978.306740527,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 10/27  19:00:00,664287.102252594,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/27  20:00:00,833438.3422066772,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/27  21:00:00,833434.0851944538,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/27  22:00:00,664248.3998110271,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/27  23:00:00,236458.37210785273,0.0,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/27  24:00:00,127951.37950405583,22737826.301782866,50881.953369744006,0.0,8004641.787832595,167817883.76345534,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 10/28  01:00:00,101820.40053212733,14654348.511192918,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  02:00:00,96870.69749306514,13281323.914564874,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  03:00:00,96529.56351347859,13241732.324098506,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  04:00:00,96579.71851672279,13286999.763849631,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  05:00:00,98067.62090495508,13747173.909111053,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  06:00:00,98010.2859490096,13719763.986743479,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  07:00:00,98061.0204055669,13735800.104325958,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  08:00:00,879440.975710334,12455929.59539577,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/28  09:00:00,1215295.1082249466,11693156.349386305,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 10/28  10:00:00,874227.1893465807,10830520.510380302,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/28  11:00:00,86984.79831492383,10276879.121777656,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  12:00:00,83909.16045839954,9277423.2335556,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  13:00:00,81633.71195890158,8537459.520875864,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  14:00:00,77664.96164589265,7243464.405871342,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  15:00:00,73686.33922548608,5953823.461034879,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  16:00:00,74213.02385959504,6125350.024000321,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  17:00:00,82370.73577117975,8783711.330320158,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/28  18:00:00,254445.74861965586,9719361.2065546,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/28  19:00:00,425442.58283675686,10305921.204193557,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 10/28  20:00:00,664286.3335400156,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/28  21:00:00,833436.8022163439,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/28  22:00:00,833432.9435109219,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/28  23:00:00,664247.2633204471,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/28  24:00:00,236457.28266100863,0.0,220066.44925896004,0.0,8127114.268536316,206870142.47723279,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 10/29  01:00:00,133411.8376901556,24032745.354015575,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  02:00:00,107077.65120750334,16106899.252146807,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  03:00:00,104758.04396172981,15563170.287298818,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  04:00:00,105131.98886387985,15687027.010005039,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  05:00:00,105281.82905578506,15731908.688575242,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  06:00:00,105330.66368813087,15745447.666913469,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  07:00:00,105449.83559563317,15783377.515888166,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  08:00:00,888673.2373515244,15093949.473469846,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/29  09:00:00,1221727.910029406,13595452.6714705,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 10/29  10:00:00,879194.0972891371,12356879.7944777,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/29  11:00:00,91893.89056055622,11820886.601762608,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  12:00:00,88000.79225591629,10574001.98601541,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  13:00:00,84426.71885428102,9421603.71890612,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  14:00:00,80335.14370095259,8095230.766619739,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  15:00:00,76109.32213500157,6723157.904659208,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  16:00:00,77893.91181769499,7306808.9161611259,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  17:00:00,85307.84341058236,9725991.612456629,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/29  18:00:00,256639.3996255746,10412699.978595444,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/29  19:00:00,427442.2156294042,10933600.9018827,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 10/29  20:00:00,664231.4372130833,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/29  21:00:00,833436.9554426624,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/29  22:00:00,833433.796395533,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/29  23:00:00,664248.2482849335,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/29  24:00:00,236458.48314183998,0.0,220066.44925896004,0.0,8255895.253200902,244710840.10132016,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 10/30  01:00:00,118347.8628040133,19768263.432370224,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  02:00:00,93677.28456058481,12200394.101108395,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  03:00:00,90604.14966492582,11351333.422153242,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  04:00:00,88979.20270404681,10877797.19673939,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  05:00:00,88625.33822118664,10784835.233947089,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  06:00:00,89167.33171588868,10968328.428357892,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  07:00:00,88143.56706351433,10633487.27703997,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  08:00:00,870533.9914814668,9631793.673893106,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/30  09:00:00,1206111.8278621087,8734590.929579702,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 10/30  10:00:00,866675.0927309911,8389893.337397492,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/30  11:00:00,83133.80803267748,9032089.641562108,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  12:00:00,81635.79473599579,8539001.186896604,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  13:00:00,80467.49307453679,8160658.901338404,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  14:00:00,76340.13886684462,6818661.15397853,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  15:00:00,73247.80229430628,5820262.988298666,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  16:00:00,75684.23632298378,6613852.813624863,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  17:00:00,77940.2257713702,7348152.168583374,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/30  18:00:00,248245.28668024025,7712429.509896698,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/30  19:00:00,417743.59768053007,7813650.6937495809,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 10/30  20:00:00,660007.9676608977,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/30  21:00:00,833442.8716680082,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/30  22:00:00,833436.6876416277,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/30  23:00:00,664250.8171335901,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/30  24:00:00,236460.7313566095,0.0,220066.44925896004,0.0,8042903.107728945,181199476.0905153,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 10/31  01:00:00,111332.47136907268,17720537.120105257,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  02:00:00,87160.03717709147,10262551.514804233,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  03:00:00,86157.70286592243,9996026.068768083,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  04:00:00,85340.39163034639,9741172.251724096,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  05:00:00,85372.7854949234,9756446.757612713,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  06:00:00,84869.65570369759,9593698.98561224,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  07:00:00,84675.53600700802,9532040.719297089,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  08:00:00,868038.5499254154,8835391.298239084,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/31  09:00:00,1204836.8917056986,8329360.551340645,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 10/31  10:00:00,865110.9456426025,7886455.828903437,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 10/31  11:00:00,78493.6002754051,7526021.823800573,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  12:00:00,77531.68882118556,7213891.328749263,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  13:00:00,75616.15612664094,6591320.361406097,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  14:00:00,72268.92357113019,5508051.368671443,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  15:00:00,73751.6452818719,5990083.7470252499,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  16:00:00,75214.85880506027,6464933.613494701,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  17:00:00,76416.66016142386,6855427.103777117,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 10/31  18:00:00,245321.60960139836,6764445.896909185,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 10/31  19:00:00,412513.2876991342,6118149.206073506,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 10/31  20:00:00,658749.6379586156,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/31  21:00:00,833441.9863215289,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/31  22:00:00,833437.9336877707,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 10/31  23:00:00,664252.3378478853,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 10/31  24:00:00,236461.98104179724,0.0,220066.44925896004,0.0,7976367.274722626,160686005.54631398,5619927.393360433,1699117.8335999998,244573330.7790777,4124926312.656911,174217749.19417069,52672652.84159999,,,,,0.0,0.0,0.0 
 11/01  01:00:00,105450.65731691153,16070979.178944955,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  02:00:00,88155.73440388276,10625580.701938272,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  03:00:00,89302.78273079632,11022787.717468046,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  04:00:00,90370.76903346178,11366972.408937458,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  05:00:00,91161.93739681132,11622038.15382384,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  06:00:00,91945.67009306366,11867188.599350725,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  07:00:00,89888.13799124382,11201522.182168637,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  08:00:00,871978.3351105404,10103103.538375907,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 11/01  09:00:00,1206944.8375297604,9007489.103967432,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 11/01  10:00:00,867677.8465621497,8720294.025042104,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 11/01  11:00:00,82655.74627930107,8879573.96996943,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  12:00:00,79371.98772749648,7806814.56789327,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  13:00:00,77395.88347406825,7168034.361504957,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  14:00:00,76005.72535075899,6717989.524309435,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  15:00:00,75253.6688323699,6475461.616083432,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  16:00:00,76587.53251769465,6910454.591922263,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  17:00:00,78718.11531190665,7603734.194493898,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/01  18:00:00,248255.6673333809,7717064.021717325,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 11/01  19:00:00,417266.9930299304,7660659.101240531,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 11/01  20:00:00,659891.2252149426,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 11/01  21:00:00,833442.878208104,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 11/01  22:00:00,833437.5883022416,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 11/01  23:00:00,664251.5986784035,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 11/01  24:00:00,236461.45992501456,0.0,220066.44925896004,0.0,8031872.778354234,178547741.55915193,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 11/02  01:00:00,107755.05487488299,16782581.96992314,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  02:00:00,87127.6541685338,10285157.98365241,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  03:00:00,84705.1602763162,9531113.959305425,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  04:00:00,83818.34740105813,9253088.048630158,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  05:00:00,83351.47461903027,9103918.47461019,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  06:00:00,83133.78592310078,9035135.954472743,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  07:00:00,83122.41893770595,9032298.85715333,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  08:00:00,866531.726844874,8348492.702884916,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 11/02  09:00:00,1202999.8554407668,7734981.622780966,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 11/02  10:00:00,864930.0068081669,7832356.81666646,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 11/02  11:00:00,78681.7399488805,7589548.801425947,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  12:00:00,76475.86974675008,6872397.617108976,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  13:00:00,73536.86835610753,5920363.942154752,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  14:00:00,73017.57246656556,5753820.57010334,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  15:00:00,74551.39739724047,6251244.661387825,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  16:00:00,76894.05775099689,7011597.265126439,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  17:00:00,78446.84546604508,7515569.913842639,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/02  18:00:00,247621.2343437986,7511290.801054049,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 11/02  19:00:00,416436.75163611958,7391264.021192158,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 11/02  20:00:00,659545.6883038455,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 11/02  21:00:00,833442.5737477042,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 11/02  22:00:00,833437.7610201972,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 11/02  23:00:00,664251.8895952194,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 11/02  24:00:00,236461.8916941486,0.0,220066.44925896004,0.0,7970277.626768057,158756223.98347584,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 11/03  01:00:00,101154.42539526211,14656253.870351827,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  02:00:00,82566.31060553256,8827817.50479459,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  03:00:00,81251.45784949922,8419931.971758429,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  04:00:00,80739.09941820754,8257152.098067129,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  05:00:00,80740.36155848208,8259593.700000891,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  06:00:00,80560.51348745192,8200969.354544867,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  07:00:00,80332.23735610067,8127108.496720883,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  08:00:00,863908.9918227994,7499117.014580468,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 11/03  09:00:00,1200151.2113598837,6811783.704092629,727612.6608000001,447136.272,,,,,,,,,,,,,0.0 
 11/03  10:00:00,861690.743785758,6781480.190686323,389250.945148176,447136.272,,,,,,,,,,,,,0.0 
 11/03  11:00:00,77029.56074530352,7056005.020961218,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  12:00:00,75742.31338824815,6636560.657154471,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  13:00:00,74021.23634365972,6078422.95143692,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  14:00:00,71490.8992469773,5260006.447701982,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  15:00:00,66620.95916621952,3693690.526524587,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  16:00:00,67220.50319563406,3885317.5792200195,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  17:00:00,74633.53969315601,6277618.7382050319,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/03  18:00:00,245712.99895222579,6891778.573949346,220066.44925896004,0.0,,,,,,,,,,,,,0.0 
 11/03  19:00:00,414125.8346813787,6640521.871523242,389250.945148176,0.0,,,,,,,,,,,,,0.0 
 11/03  20:00:00,659222.72246578,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 11/03  21:00:00,833442.1871267001,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 11/03  22:00:00,833437.9972697389,0.0,727612.6608000001,89427.2544,,,,,,,,,,,,,0.0 
 11/03  23:00:00,664252.2753536985,0.0,558428.164910784,89427.2544,,,,,,,,,,,,,0.0 
 11/03  24:00:00,236462.35983437097,0.0,220066.44925896004,0.0,7906510.740102069,138261130.27227483,5619927.393360433,1699117.8335999998,,,,,,,,,0.0,0.0 
 11/04  01:00:00,98330.86349576508,13656509.42192249,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/04  02:00:00,80921.92651257987,8296013.908894786,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/04  03:00:00,80895.16625183536,8305026.6641801469,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
 11/04  04:00:00,82269.04317233269,8755606.247791548,50881.953369744006,0.0,,,,,,,,,,,,,0.0 
